t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
6.161306381225586,running,BRANCH,True,True,0.139787,-0.326559,-0.468271,-0.031,-0.735,1.0,0.293,0.29,1.0,0.735,0.133,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.456,0.8,False,False,2.1088653717933297
6.180744171142578,running,BRANCH,True,True,0.167742,-0.301718,-0.457588,-0.004,-0.735,1.0,0.321,0.321,1.0,0.735,0.159,0.025,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.494,0.8,False,False,1.4404929840054963
6.200425624847412,running,BRANCH,True,True,0.185913,-0.285572,-0.450644,0.013,-0.735,1.0,0.339,0.339,1.0,0.735,0.177,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.498,0.8,False,False,0.9145665899454885
6.221339225769043,running,BRANCH,True,True,0.231994,-0.244714,-0.428564,0.056,-0.741,1.0,0.386,0.381,1.0,0.741,0.22,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.547,0.8,False,False,2.2473413438518883
6.240959644317627,running,BRANCH,True,True,0.288175,-0.193587,-0.41366,0.109,-0.743,1.0,0.444,0.42,1.0,0.743,0.274,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.591,0.8,False,False,2.9561041145162466
6.260383367538452,running,BRANCH,True,True,0.324693,-0.160354,-0.403973,0.143,-0.743,1.0,0.481,0.459,1.0,0.743,0.308,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.632,0.8,False,False,1.9048871104346428
6.280270576477051,running,BRANCH,True,True,0.34843,-0.138753,-0.397677,0.165,-0.743,1.0,0.505,0.499,1.0,0.743,0.331,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.671,0.8,False,False,1.2068058456115964
6.3009583950042725,running,BRANCH,True,True,0.402121,-0.0768364,-0.346928,0.221,-0.729,1.0,0.557,0.539,1.0,0.729,0.382,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.711,0.8,False,False,2.513556464717477
6.321810483932495,running,BRANCH,True,True,0.49072,0.0380551,-0.198728,0.257,-0.729,1.0,0.593,0.581,1.0,0.729,0.415,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.751,0.8,False,False,1.7264457351932274
6.340132236480713,running,BRANCH,True,True,0.525624,0.0865747,-0.123839,0.361,-0.701,1.0,0.678,0.618,1.0,0.701,0.499,0.333,heading,high_error_rescue,error_rising,0.79,True,0.79,0.787,0.8,False,False,4.639294181945949
6.360283613204956,running,BRANCH,True,True,0.583593,0.154367,-0.0210383,0.425,-0.699,1.0,0.736,0.659,1.0,0.699,0.554,0.333,heading,high_error_rescue,error_rising,0.699,True,0.699,0.8,0.8,False,False,2.8782152601128685
6.3806092739105225,running,BRANCH,True,True,0.621272,0.198433,0.0457824,0.466,-0.699,1.0,0.774,0.699,1.0,0.699,0.59,0.333,heading,high_error_rescue,error_rising,0.639,True,0.639,0.8,0.8,False,False,1.8695579223947842
6.400176286697388,running,BRANCH,True,True,0.645764,0.227075,0.0892158,0.492,-0.699,1.0,0.799,0.738,1.0,0.699,0.613,0.333,heading,high_error_rescue,error_rising,0.6,True,0.6,0.8,0.8,False,False,1.277660533690753
6.419896364212036,running,BRANCH,True,True,0.706761,0.301077,0.150308,0.557,-0.68,1.0,0.857,0.857,1.0,1.0,0.671,1.0,error_rate,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,2.941164909565719
6.441051483154297,running,BRANCH,True,True,0.746408,0.349179,0.190017,0.599,-0.68,1.0,0.899,0.899,1.0,0.709,0.709,0.36,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,1.985335091456201
6.461297035217285,running,BRANCH,True,True,0.796236,0.419348,0.255232,0.656,-0.647,1.0,0.944,0.944,1.0,0.756,0.756,0.428,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,2.2227104432615725
6.481006860733032,running,BRANCH,True,True,0.828623,0.464958,0.297621,0.693,-0.647,1.0,0.98,0.98,1.0,0.787,0.787,0.206,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,1.8265001874947093
6.500878810882568,running,BRANCH,True,True,0.878927,0.532844,0.373984,0.75,-0.624,1.0,1.0,1.0,1.0,0.835,0.835,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,1.0064437485752686
6.520320177078247,running,BRANCH,True,True,0.911625,0.57697,0.423621,0.787,-0.624,1.0,1.0,1.0,1.0,0.866,0.866,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.539940357208252,running,BRANCH,True,True,0.932879,0.605652,0.455884,0.811,-0.624,1.0,1.0,1.0,1.0,0.886,0.886,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.559514284133911,running,BRANCH,True,True,0.956371,0.683072,0.569856,0.855,-0.546,1.0,1.0,1.0,1.0,0.909,0.909,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.579506158828735,running,BRANCH,True,True,0.971641,0.733395,0.643937,0.884,-0.546,1.0,1.0,1.0,1.0,0.923,0.923,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.600226163864136,running,BRANCH,True,True,0.981567,0.766105,0.69209,0.902,-0.546,1.0,1.0,1.0,1.0,0.932,0.932,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.620767831802368,running,BRANCH,True,True,0.988018,0.831618,0.772567,0.93,-0.417,1.0,1.0,1.0,1.0,0.939,0.939,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.641209840774536,running,BRANCH,True,True,0.992212,0.874201,0.824877,0.948,-0.417,1.0,1.0,1.0,1.0,0.948,0.943,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.6595354080200195,running,BRANCH,True,True,0.990563,0.913856,0.881795,0.962,-0.0,0.0,0.973,0.973,0.0,0.962,0.941,0.0,weighted_offset,high_error_rescue,error_falling,0.52,True,0.52,0.8,0.8,False,True,-1.4733513914367133
6.679883718490601,running,BRANCH,True,True,0.988794,0.956385,0.94284,0.971,-0.0,0.0,0.978,0.978,0.0,0.971,0.94,0.0,weighted_offset,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,True,0.2457206463027408
6.700968265533447,running,BRANCH,True,True,0.988341,0.967275,0.958471,0.981,-0.0,0.0,0.984,0.984,0.0,0.981,0.939,0.0,weighted_offset,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,True,0.2845685984056089
6.721447944641113,running,BRANCH,True,True,0.988047,0.974354,0.968631,0.983,-0.0,0.0,0.985,0.985,0.0,0.983,0.939,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.04882889007893087
6.7395546436309814,running,BRANCH,True,True,0.987855,0.978955,0.975235,0.983,-0.0,0.0,0.985,0.985,0.0,0.983,0.939,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.76105260848999,running,BRANCH,True,True,0.987731,0.981946,0.979528,0.986,-0.0,0.0,0.986,0.986,0.0,0.986,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.04651603100843975
6.7813720703125,running,BRANCH,True,True,0.98765,0.98389,0.982318,0.986,-0.0,0.0,0.987,0.987,0.0,0.986,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0492139018609345
6.79979681968689,running,BRANCH,True,True,0.987598,0.985153,0.984132,0.987,-0.0,0.0,0.987,0.987,0.0,0.987,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.820693492889404,running,BRANCH,True,True,0.987563,0.985975,0.985311,0.987,-0.0,0.0,0.987,0.987,0.0,0.987,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.841324090957642,running,BRANCH,True,True,0.987541,0.986509,0.986077,0.987,-0.0,0.0,0.987,0.987,0.0,0.987,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.859527587890625,running,BRANCH,True,True,0.987527,0.986856,0.986575,0.987,-0.0,0.0,0.987,0.987,0.0,0.987,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.88189959526062,running,BRANCH,True,True,0.987517,0.987081,0.986899,0.987,-0.0,0.0,0.987,0.987,0.0,0.987,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.899384021759033,running,BRANCH,True,True,0.987517,0.987081,0.986899,0.987,-0.0,0.0,0.987,0.987,0.0,0.987,0.938,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.919368743896484,running,BRANCH,True,True,0.987511,0.987228,0.987109,0.987,-0.0,0.0,0.987,0.987,0.0,0.987,0.938,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
6.940086364746094,running,BRANCH,True,True,0.982485,0.987665,0.987021,0.984,0.046,-0.576,0.969,0.969,0.576,0.987,0.933,0.0,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.8,0.8,False,True,-0.8688256306389255
6.960925102233887,running,BRANCH,True,True,0.979218,0.987949,0.986964,0.982,0.046,-0.576,0.966,0.966,0.576,0.987,0.93,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,True,-0.1439626561713424
6.980959415435791,running,BRANCH,True,True,0.962196,0.987955,0.986781,0.971,0.17,-1.0,0.913,0.926,1.0,0.987,0.914,0.333,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.745,0.8,False,True,-2.645461287635365
7.001152992248535,running,BRANCH,True,True,0.951132,0.98796,0.986662,0.971,0.17,-1.0,0.913,0.913,1.0,0.987,0.914,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.727,0.8,False,True,0.0
7.020288705825806,running,BRANCH,True,True,0.937248,0.986099,0.987197,0.954,0.208,-1.0,0.881,0.881,1.0,0.987,0.89,0.112,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.669,0.8,False,True,-1.67226583272075
7.040428161621094,running,BRANCH,True,True,0.937248,0.986099,0.987197,0.954,0.208,-1.0,0.881,0.881,1.0,0.987,0.89,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.702,0.8,False,True,0.0
7.061345100402832,running,BRANCH,True,True,0.920529,0.983853,0.987838,0.943,0.258,-1.0,0.851,0.851,1.0,0.988,0.875,0.0,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.639,0.8,False,True,-1.4342442894268923
7.081360101699829,running,BRANCH,True,True,0.920529,0.983853,0.987838,0.943,0.258,-1.0,0.851,0.851,1.0,0.988,0.875,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.676,0.8,False,True,0.0
7.099748134613037,running,BRANCH,True,True,0.893883,0.978691,0.989238,0.935,0.258,-1.0,0.842,0.842,1.0,0.988,0.864,0.0,near_y09,high_error_rescue,error_falling,0.532,True,0.53,0.672,0.8,False,True,-0.4894487649918967
7.120974779129028,running,BRANCH,True,True,0.883628,0.976286,0.989877,0.917,0.301,-1.0,0.807,0.807,1.0,0.99,0.839,0.107,near_y09,high_error_rescue,error_falling,0.587,True,0.542,0.608,0.8,False,True,-1.6488710673810207
7.139634847640991,running,BRANCH,True,True,0.859576,0.967426,0.99215,0.899,0.366,-1.0,0.762,0.77,1.0,0.992,0.817,0.333,near_y09,high_error_rescue,error_falling,0.657,True,0.552,0.553,0.8,False,True,-2.4115667084046732
7.160588502883911,running,BRANCH,True,True,0.843943,0.961667,0.993627,0.887,0.366,-1.0,0.749,0.749,1.0,0.994,0.802,0.0,near_y09,high_error_rescue,error_falling,0.678,True,0.564,0.505,0.8,False,True,-0.620416812689166
7.181090354919434,running,BRANCH,True,True,0.833781,0.957924,0.994588,0.879,0.366,-1.0,0.74,0.74,1.0,0.995,0.792,0.0,near_y09,high_error_rescue,error_falling,0.692,True,0.575,0.527,0.8,False,True,-0.4389847309602172
7.201212644577026,running,BRANCH,True,True,0.813698,0.948285,0.99668,0.874,0.366,-1.0,0.734,0.734,1.0,0.995,0.786,0.0,near_y09,high_error_rescue,error_falling,0.701,True,0.586,0.551,0.8,False,True,-0.29817680304269034
7.221137285232544,running,BRANCH,True,True,0.804937,0.943602,0.997634,0.856,0.387,-1.0,0.704,0.704,1.0,0.998,0.765,0.009,near_y09,high_error_rescue,error_falling,0.748,True,0.597,0.491,0.8,False,True,-1.5056733277491936
7.240939378738403,running,BRANCH,True,True,0.785461,0.934235,0.998462,0.856,0.387,-1.0,0.704,0.704,1.0,0.998,0.765,0.0,near_y09,high_error_rescue,flat,0.748,True,0.608,0.534,0.8,False,True,0.0
7.260990619659424,running,BRANCH,True,True,0.772801,0.928147,0.999,0.831,0.429,-1.0,0.656,0.664,1.0,0.999,0.734,0.333,near_y09,high_error_rescue,error_falling,0.823,True,0.619,0.473,0.8,False,True,-2.3938668030106625
7.280951261520386,running,BRANCH,True,True,0.764572,0.924189,0.99935,0.824,0.429,-1.0,0.649,0.649,1.0,0.999,0.726,0.0,near_y09,high_error_rescue,error_falling,0.835,True,0.63,0.443,0.8,False,True,-0.3506901255360068
7.300823211669922,running,BRANCH,True,True,0.754479,0.914811,0.999578,0.815,0.418,-1.0,0.643,0.643,1.0,1.0,0.717,0.0,near_y09,high_error_rescue,error_falling,0.843,True,0.641,0.468,0.8,False,True,-0.30193312457258065
7.320197820663452,running,BRANCH,True,True,0.747918,0.908715,0.999726,0.809,0.418,-1.0,0.637,0.637,1.0,1.0,0.711,0.0,near_y09,high_error_rescue,error_falling,0.854,True,0.651,0.479,0.8,False,True,-0.3096836690744868
7.339950323104858,running,BRANCH,True,True,0.743653,0.904753,0.999822,0.805,0.418,-1.0,0.632,0.632,1.0,1.0,0.706,0.0,near_y09,high_error_rescue,error_falling,0.861,True,0.662,0.494,0.8,False,True,-0.2531324835843957
7.3595290184021,running,BRANCH,True,True,0.716501,0.892728,0.999884,0.784,0.491,-1.0,0.574,0.593,1.0,1.0,0.681,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.673,0.435,0.8,False,True,-2.962403731170621
7.379317998886108,running,BRANCH,True,True,0.698852,0.884912,0.999925,0.77,0.491,-1.0,0.559,0.559,1.0,1.0,0.664,0.16,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.684,0.376,0.8,False,True,-0.7579976144865676
7.401132106781006,running,BRANCH,True,True,0.673601,0.864134,0.999951,0.747,0.483,-0.813,0.537,0.537,0.813,1.0,0.64,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.696,0.317,0.8,False,True,-1.0085216459915851
7.4210638999938965,running,BRANCH,True,True,0.657188,0.850629,0.999968,0.732,0.483,-0.813,0.521,0.521,0.813,1.0,0.624,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.707,0.307,0.8,False,True,-0.8027376076555031
7.441269874572754,running,BRANCH,True,True,0.628382,0.826488,0.996648,0.706,0.495,0.07,0.487,0.487,0.495,0.997,0.597,0.141,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.718,0.251,0.8,False,True,-1.682670631268438
7.4612250328063965,running,BRANCH,True,True,0.609659,0.810796,0.99449,0.689,0.495,0.07,0.468,0.468,0.495,0.994,0.579,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.729,0.238,0.8,False,True,-0.9521347702454042
7.481176853179932,running,BRANCH,True,True,0.609659,0.810796,0.99449,0.689,0.495,0.07,0.468,0.468,0.495,0.994,0.579,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.74,0.296,0.8,False,True,0.0
7.500969409942627,running,BRANCH,True,True,0.588255,0.791695,0.989483,0.669,0.497,0.553,0.446,0.446,0.553,0.989,0.559,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.751,0.249,0.8,False,True,-1.111528958273105
7.52055811882019,running,BRANCH,True,True,0.565626,0.767664,0.980358,0.647,0.484,1.0,0.428,0.428,1.0,0.98,0.537,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.762,0.228,0.8,False,True,-0.9188967028152051
7.5410826206207275,running,BRANCH,True,True,0.550917,0.752044,0.974427,0.632,0.484,1.0,0.413,0.413,1.0,0.974,0.523,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.773,0.22,0.8,False,True,-0.730833817345446
7.561471700668335,running,BRANCH,True,True,0.541356,0.741891,0.970572,0.623,0.484,1.0,0.403,0.403,1.0,0.971,0.514,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.784,0.23,0.8,False,True,-0.49045861689936393
7.579527378082275,running,BRANCH,True,True,0.519555,0.727256,0.960169,0.623,0.484,1.0,0.403,0.403,1.0,0.971,0.514,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.794,0.272,0.8,False,True,0.0
7.599382400512695,running,BRANCH,True,True,0.519555,0.727256,0.960169,0.604,0.516,0.672,0.369,0.369,0.672,0.96,0.494,0.121,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.805,0.213,0.8,False,True,-1.7124130742813244
7.6200110912323,running,BRANCH,True,True,0.487995,0.698647,0.933417,0.573,0.509,0.751,0.341,0.341,0.751,0.933,0.464,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.816,0.151,0.8,False,True,-1.357332871028511
7.640681028366089,running,BRANCH,True,True,0.46748,0.680051,0.916028,0.554,0.509,0.751,0.321,0.321,0.751,0.916,0.444,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.828,0.113,0.8,False,True,-0.9675888160930155
7.65971040725708,running,BRANCH,True,True,0.44382,0.659067,0.896012,0.531,0.515,0.63,0.296,0.296,0.63,0.896,0.422,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.838,0.069,0.8,False,True,-1.3137580655265313
7.680289030075073,running,BRANCH,True,True,0.42844,0.645427,0.883002,0.516,0.515,0.63,0.281,0.281,0.63,0.883,0.407,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.849,0.073,0.8,False,True,-0.7289117514163547
7.701229810714722,running,BRANCH,True,True,0.40789,0.625151,0.86591,0.496,0.512,0.983,0.261,0.261,0.983,0.866,0.387,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.861,0.056,0.8,False,True,-0.9550742326259231
7.719588994979858,running,BRANCH,True,True,0.394533,0.611972,0.8548,0.483,0.512,0.983,0.248,0.248,0.983,0.855,0.375,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.871,0.056,0.8,False,True,-0.7080924627292094
7.739836692810059,running,BRANCH,True,True,0.385851,0.603405,0.847578,0.483,0.512,0.983,0.248,0.248,0.983,0.855,0.375,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.108,0.8,False,True,0.0
7.760695457458496,running,BRANCH,True,True,0.385851,0.603405,0.847578,0.474,0.512,0.983,0.239,0.239,0.983,0.848,0.367,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.111,0.8,False,True,-0.43147329919531857
7.780674695968628,running,BRANCH,True,True,0.370391,0.585709,0.828414,0.458,0.502,0.98,0.227,0.227,0.98,0.828,0.352,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.095,0.8,False,True,-0.6006234919271104
7.800128936767578,running,BRANCH,True,True,0.341251,0.554138,0.798145,0.428,0.498,1.0,0.198,0.198,1.0,0.798,0.324,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.036,0.8,False,True,-1.4906775494197089
7.820104598999023,running,BRANCH,True,True,0.32231,0.533616,0.77847,0.409,0.498,1.0,0.179,0.179,1.0,0.778,0.306,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.001,0.8,False,True,-0.9511574524968976
7.839807033538818,running,BRANCH,True,True,0.298654,0.50482,0.757305,0.383,0.479,1.0,0.162,0.162,1.0,0.757,0.284,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.017,0.8,False,True,-0.8628375323700954
7.859706401824951,running,BRANCH,True,True,0.283277,0.486102,0.743547,0.367,0.479,1.0,0.146,0.146,1.0,0.744,0.269,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.031,0.8,False,True,-0.8040456244608462
7.8811936378479,running,BRANCH,True,True,0.263553,0.461763,0.727186,0.367,0.479,1.0,0.146,0.146,1.0,0.744,0.269,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.019,0.8,False,True,0.0
7.901516437530518,running,BRANCH,True,True,0.250733,0.445943,0.716551,0.346,0.468,1.0,0.13,0.13,1.0,0.727,0.25,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.008,0.8,False,True,-0.787293101830126
7.919763088226318,running,BRANCH,True,True,0.250733,0.445943,0.716551,0.333,0.468,1.0,0.116,0.116,1.0,0.717,0.238,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.027,0.8,False,True,-0.7672640986776772
7.939802646636963,running,BRANCH,True,True,0.220389,0.417342,0.68031,0.302,0.485,1.0,0.079,0.079,1.0,0.68,0.209,0.242,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.097,0.8,False,True,-1.8463480702422312
7.960364818572998,running,BRANCH,True,True,0.200666,0.398752,0.656753,0.283,0.485,1.0,0.059,0.059,1.0,0.657,0.191,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.119,0.8,False,True,-0.9726598951811143
7.980165243148804,running,BRANCH,True,True,0.178047,0.373692,0.622491,0.259,0.47,1.0,0.043,0.043,1.0,0.622,0.169,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.129,0.8,False,True,-0.8080634805957929
8.000080585479736,running,BRANCH,True,True,0.163346,0.357403,0.600221,0.243,0.47,1.0,0.029,0.029,1.0,0.6,0.155,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.136,0.8,False,True,-0.7029756138439619
8.019938468933105,running,BRANCH,True,True,0.163346,0.357403,0.600221,0.243,0.47,1.0,0.029,0.029,1.0,0.6,0.155,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.087,0.8,False,True,0.0
8.039653301239014,running,BRANCH,True,True,0.147359,0.333136,0.565555,0.224,0.434,1.0,0.028,0.028,1.0,0.566,0.14,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.056,0.757,False,True,-0.0507232313459911
8.05965256690979,running,BRANCH,True,True,0.121586,0.309733,0.531893,0.199,0.472,0.359,-0.015,-0.012,0.472,0.532,0.116,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.126,0.715,False,False,-0.6500238665760644
8.081398487091064,running,BRANCH,True,True,0.104834,0.294522,0.510012,0.182,0.472,0.359,-0.031,-0.031,0.472,0.51,0.1,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.153,0.688,False,False,0.735770198116414
8.101542711257935,running,BRANCH,True,True,0.09432,0.279619,0.50214,0.17,0.446,1.0,-0.031,-0.031,1.0,0.502,0.09,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.115,0.678,False,False,0.0
8.119309186935425,running,BRANCH,True,True,0.0874857,0.269932,0.497023,0.17,0.446,1.0,-0.031,-0.031,1.0,0.502,0.09,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.089,0.678,False,False,0.0
8.139521837234497,running,BRANCH,True,True,0.0771925,0.256926,0.503985,0.163,0.446,1.0,-0.038,-0.038,1.0,0.497,0.083,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.097,0.671,False,False,0.34631777111986595
8.159734010696411,running,BRANCH,True,True,0.0771925,0.256926,0.503985,0.152,0.442,1.0,-0.048,-0.048,1.0,0.504,0.073,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.113,0.68,False,False,0.49475134472020393
8.179624080657959,running,BRANCH,True,True,0.070502,0.248472,0.508511,0.146,0.442,1.0,-0.056,-0.056,1.0,0.509,0.067,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.12,0.686,False,False,0.40221075217261015
8.199729204177856,running,BRANCH,True,True,0.070502,0.248472,0.508511,0.146,0.442,1.0,-0.056,-0.056,1.0,0.509,0.067,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.099,0.686,False,False,0.0
8.220092058181763,running,BRANCH,True,True,0.0649025,0.23715,0.497134,0.138,0.418,1.0,-0.052,-0.052,1.0,0.497,0.062,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.071,0.671,False,False,-0.19643611839640332
8.240156173706055,running,BRANCH,True,True,0.0590288,0.21816,0.462989,0.127,0.363,1.0,-0.035,-0.035,1.0,0.463,0.056,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.011,0.629,False,True,-0.8472837977541439
8.26134967803955,running,BRANCH,True,True,0.055211,0.205817,0.440795,0.12,0.363,1.0,-0.041,-0.041,1.0,0.441,0.052,0.0,near_y09,dynamic_curve_risk,error_rising,0.888,False,0.888,-0.031,0.601,False,True,0.2831056113036043
8.279750108718872,running,BRANCH,True,True,0.0399176,0.201172,0.416137,0.107,0.453,-0.11,-0.094,-0.078,0.453,0.453,0.038,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.096,0.616,False,False,2.8803673633336357
8.30046033859253,running,BRANCH,True,True,0.029977,0.198154,0.400109,0.099,0.453,-0.11,-0.101,-0.101,0.453,0.453,0.028,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.168,0.616,False,False,0.33799721406780664
8.320899724960327,running,BRANCH,True,True,0.0264485,0.183791,0.386712,0.092,0.368,1.0,-0.068,-0.068,1.0,0.387,0.025,0.067,near_y09,dynamic_curve_risk,error_falling,0.935,False,0.891,-0.106,0.533,False,False,-1.614529879037432
8.34131145477295,running,BRANCH,True,True,0.0241551,0.174456,0.378003,0.087,0.368,1.0,-0.073,-0.073,1.0,0.378,0.023,0.0,near_y09,dynamic_curve_risk,error_rising,0.942,False,0.902,-0.081,0.523,False,False,0.24495719108079334
8.362060308456421,running,BRANCH,True,True,0.0206231,0.16727,0.386234,0.083,0.374,1.0,-0.08,-0.08,1.0,0.386,0.02,0.0,near_y09,dynamic_curve_risk,error_rising,0.935,False,0.914,-0.103,0.533,False,False,0.33736803520746467
8.380484580993652,running,BRANCH,True,True,0.0183273,0.162599,0.391584,0.08,0.374,1.0,-0.084,-0.084,1.0,0.392,0.017,0.0,near_y09,dynamic_curve_risk,error_rising,0.931,False,0.924,-0.107,0.539,False,False,0.21710490831683443
8.401044130325317,running,BRANCH,True,True,0.0168351,0.159562,0.395061,0.079,0.374,1.0,-0.086,-0.086,1.0,0.395,0.016,0.0,near_y09,dynamic_curve_risk,flat,0.928,False,0.928,-0.105,0.544,False,False,0.09727839690141767
