t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
14.739429473876953,running,NORMAL,False,True,0.257367,-0.342738,-0.603045,0.034,-0.788,1.0,0.4,0.4,1.0,0.788,0.244,0.758,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.553,0.84,False,False,2.701986954871219
14.760507106781006,running,NORMAL,False,True,0.271956,-0.330735,-0.589983,0.048,-0.788,1.0,0.414,0.414,1.0,0.788,0.258,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.549,0.84,False,False,0.6642112073841122
14.778377056121826,running,NORMAL,False,True,0.301303,-0.299263,-0.560849,0.078,-0.785,1.0,0.443,0.443,1.0,0.785,0.286,0.051,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.599,0.84,False,False,1.6228361618102267
14.80018925666809,running,NORMAL,False,True,0.350074,-0.242948,-0.51935,0.129,-0.779,1.0,0.493,0.493,1.0,0.779,0.333,0.511,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.661,0.84,False,False,2.292295080175325
14.818033218383789,running,NORMAL,False,True,0.381776,-0.206344,-0.492375,0.162,-0.779,1.0,0.526,0.526,1.0,0.779,0.363,0.25,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.704,0.84,False,False,1.84936509760432
14.838428258895874,running,NORMAL,False,True,0.422033,-0.151521,-0.452129,0.206,-0.766,1.0,0.567,0.567,1.0,0.766,0.401,0.332,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.749,0.84,False,False,2.0102926481418666
14.858528852462769,running,NORMAL,False,True,0.448201,-0.115886,-0.425968,0.235,-0.766,1.0,0.596,0.596,1.0,0.766,0.426,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.782,0.84,False,False,1.4427434644399122
14.879157781600952,running,NORMAL,False,True,0.46521,-0.0927239,-0.408964,0.254,-0.766,1.0,0.614,0.614,1.0,0.766,0.442,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.782,0.84,False,False,0.8725610466460181
14.900165319442749,running,NORMAL,False,True,0.476265,-0.0776682,-0.397911,0.266,-0.766,1.0,0.627,0.627,1.0,0.766,0.452,0.0,heading,high_error_rescue,error_rising,0.869,True,0.869,0.761,0.84,False,False,0.618825494824769
14.918701648712158,running,NORMAL,False,True,0.511296,-0.023755,-0.342556,0.308,-0.747,1.0,0.66,0.66,1.0,0.747,0.486,0.196,heading,high_error_rescue,error_rising,0.817,True,0.817,0.81,0.84,False,False,1.780287753868318
14.939146757125854,running,NORMAL,False,True,0.534066,0.0112885,-0.306575,0.335,-0.747,1.0,0.686,0.686,1.0,0.747,0.507,0.0,heading,high_error_rescue,error_rising,0.777,True,0.777,0.84,0.84,False,False,1.2716978298135353
14.960326433181763,running,NORMAL,False,True,0.548867,0.0340669,-0.283187,0.353,-0.747,1.0,0.702,0.702,1.0,0.747,0.521,0.0,heading,high_error_rescue,error_rising,0.751,True,0.751,0.84,0.84,False,False,0.7554412049440484
14.978821992874146,running,NORMAL,False,True,0.578624,0.0812474,-0.225318,0.389,-0.73,1.0,0.73,0.73,1.0,0.73,0.55,0.006,heading,high_error_rescue,error_rising,0.707,True,0.707,0.84,0.84,False,False,1.5138768691347853
14.99923825263977,running,NORMAL,False,True,0.597967,0.111915,-0.187702,0.413,-0.73,1.0,0.752,0.752,1.0,0.73,0.568,0.0,heading,high_error_rescue,error_rising,0.673,True,0.673,0.84,0.84,False,False,1.0775724962630802
15.019760370254517,running,NORMAL,False,True,0.624939,0.157461,-0.143128,0.446,-0.713,1.0,0.778,0.778,1.0,0.713,0.594,0.0,heading,high_error_rescue,error_rising,0.632,True,0.632,0.84,0.84,False,False,1.2669257865142443
15.03988003730774,running,NORMAL,False,True,0.642471,0.187067,-0.114154,0.468,-0.713,1.0,0.799,0.799,1.0,0.713,0.61,0.0,heading,high_error_rescue,error_rising,0.6,True,0.6,0.84,0.84,False,False,1.0437548466606636
15.05994176864624,running,NORMAL,False,True,0.653867,0.20631,-0.0953212,0.482,-0.713,1.0,0.812,0.812,1.0,0.713,0.621,0.0,heading,high_error_rescue,error_rising,0.579,True,0.579,0.84,0.84,False,False,0.6479999049260211
15.079763174057007,running,NORMAL,False,True,0.67734,0.256567,-0.0446916,0.515,-0.672,1.0,0.829,0.829,1.0,0.672,0.643,0.0,heading,high_error_rescue,error_rising,0.553,True,0.553,0.84,0.84,False,False,0.8576586598024898
15.099673748016357,running,NORMAL,False,True,0.704142,0.321189,0.0365902,0.556,-0.624,1.0,0.848,0.848,1.0,0.669,0.669,0.0,far_y07,high_error_rescue,error_rising,0.523,True,0.523,0.84,0.84,False,False,0.9542668151501008
15.119929313659668,running,NORMAL,False,True,0.721563,0.363194,0.0894233,0.582,-0.624,1.0,0.871,0.871,1.0,0.685,0.685,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,1.1354903834836048
15.138518810272217,running,NORMAL,False,True,0.743465,0.421126,0.171544,0.6,-0.624,1.0,0.886,0.886,1.0,0.696,0.696,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,0.8069072720277036
15.159194946289062,running,NORMAL,False,True,0.75034,0.441035,0.2026,0.618,-0.596,1.0,0.892,0.892,1.0,0.706,0.706,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,0.290189617398123
15.178595781326294,running,NORMAL,False,True,0.754809,0.453976,0.222787,0.638,-0.596,1.0,0.908,0.908,1.0,0.717,0.717,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,0.8247067700588655
15.199952840805054,running,NORMAL,False,True,0.782736,0.459965,0.284638,0.638,-0.596,1.0,0.908,0.908,1.0,0.717,0.717,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.84,0.84,False,False,0.0
15.218723773956299,running,NORMAL,False,True,0.782736,0.459965,0.284638,0.661,-0.666,1.0,0.951,0.951,1.0,0.744,0.744,0.506,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,2.2907758316292144
15.239246606826782,running,NORMAL,False,True,0.806586,0.489979,0.337373,0.676,-0.666,1.0,0.964,0.964,1.0,0.761,0.761,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,0.6334408159946102
15.26015567779541,running,NORMAL,False,True,0.81029,0.506958,0.345518,0.696,-0.589,1.0,0.957,0.957,1.0,0.77,0.77,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.84,0.84,False,False,-0.33478292796953246
15.278352737426758,running,NORMAL,False,True,0.812698,0.517994,0.350812,0.701,-0.589,1.0,0.962,0.962,1.0,0.772,0.772,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,0.27476966616005477
15.298689603805542,running,NORMAL,False,True,0.808753,0.529328,0.354145,0.702,-0.557,1.0,0.951,0.951,1.0,0.768,0.768,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.84,0.84,False,False,-0.5408896235594794
15.318419933319092,running,NORMAL,False,True,0.806188,0.536695,0.356311,0.702,-0.557,1.0,0.951,0.951,1.0,0.768,0.768,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.84,0.84,False,False,0.0
15.339595079421997,running,NORMAL,False,True,0.816751,0.555909,0.371154,0.716,-0.549,1.0,0.962,0.962,1.0,0.776,0.776,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,0.5194769352023875
15.3600914478302,running,NORMAL,False,True,0.823616,0.568397,0.380802,0.725,-0.549,1.0,0.97,0.97,1.0,0.782,0.782,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.84,0.84,False,False,0.3903130467150571
15.381178855895996,running,NORMAL,False,True,0.812328,0.56615,0.384617,0.717,-0.528,1.0,0.954,0.954,1.0,0.772,0.772,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.84,0.84,False,True,-0.7587466392302742
15.398829221725464,running,NORMAL,False,True,0.812328,0.56615,0.384617,0.717,-0.528,1.0,0.954,0.954,1.0,0.772,0.772,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.84,0.84,False,True,0.0
15.419181823730469,running,NORMAL,False,True,0.80499,0.564689,0.387097,0.712,-0.528,1.0,0.948,0.948,1.0,0.765,0.765,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.84,0.84,False,True,-0.2948026005974348
15.439454317092896,running,NORMAL,False,True,0.794061,0.560831,0.398798,0.704,-0.515,1.0,0.934,0.934,1.0,0.754,0.754,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.796,0.84,False,True,-0.6905909278010983
15.459720134735107,running,NORMAL,False,True,0.786956,0.558324,0.406404,0.699,-0.515,1.0,0.927,0.927,1.0,0.748,0.748,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.788,0.84,False,True,-0.34540920695050675
15.478269338607788,running,NORMAL,False,True,0.782339,0.556694,0.411348,0.696,-0.515,1.0,0.923,0.923,1.0,0.743,0.743,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.789,0.84,False,True,-0.21564267811467738
15.499429941177368,running,NORMAL,False,True,0.768237,0.548056,0.420099,0.685,-0.5,1.0,0.905,0.905,1.0,0.73,0.73,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.733,0.84,False,True,-0.8506374022579272
15.519243001937866,running,NORMAL,False,True,0.759072,0.542441,0.425787,0.677,-0.5,1.0,0.896,0.896,1.0,0.721,0.721,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.725,0.84,False,True,-0.4542458183918562
15.539143323898315,running,NORMAL,False,True,0.750135,0.537776,0.422568,0.67,-0.491,1.0,0.884,0.884,1.0,0.713,0.713,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.705,0.84,False,True,-0.6030053194038439
15.559622287750244,running,NORMAL,False,True,0.744327,0.534743,0.420476,0.665,-0.491,1.0,0.879,0.879,1.0,0.707,0.707,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.716,0.84,False,True,-0.2441529774724957
15.579982995986938,running,NORMAL,False,True,0.740551,0.532772,0.419116,0.662,-0.491,1.0,0.875,0.875,1.0,0.704,0.704,0.0,far_y07,high_error_rescue,flat,0.52,True,0.52,0.73,0.84,False,True,-0.19645682033747486
15.599668741226196,running,NORMAL,False,True,0.729605,0.521143,0.407019,0.651,-0.5,1.0,0.868,0.868,1.0,0.693,0.693,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.721,0.84,False,True,-0.355587249297549
15.62024736404419,running,NORMAL,False,True,0.722489,0.513584,0.399156,0.644,-0.5,1.0,0.861,0.861,1.0,0.686,0.686,0.0,far_y07,high_error_rescue,error_falling,0.52,True,0.52,0.715,0.84,False,True,-0.3401588173276335
15.638071298599243,running,NORMAL,False,True,0.711369,0.503458,0.38964,0.633,-0.494,1.0,0.847,0.847,1.0,0.676,0.676,0.0,far_y07,high_error_rescue,error_falling,0.524,True,0.524,0.676,0.84,False,True,-0.785460693695743
15.658791542053223,running,NORMAL,False,True,0.6965,0.490647,0.378803,0.619,-0.488,1.0,0.83,0.83,1.0,0.662,0.662,0.0,far_y07,high_error_rescue,error_falling,0.551,True,0.535,0.636,0.84,False,True,-0.820453680370972
15.67962098121643,running,NORMAL,False,True,0.686835,0.48232,0.37176,0.61,-0.488,1.0,0.821,0.821,1.0,0.652,0.652,0.0,far_y07,high_error_rescue,error_falling,0.566,True,0.547,0.636,0.84,False,True,-0.4320807646082531
15.699403524398804,running,NORMAL,False,True,0.680552,0.476907,0.367181,0.604,-0.488,1.0,0.814,0.814,1.0,0.647,0.647,0.0,far_y07,high_error_rescue,error_falling,0.576,True,0.558,0.646,0.84,False,True,-0.3538473256682819
15.719719648361206,running,NORMAL,False,True,0.676469,0.473389,0.364205,0.6,-0.488,1.0,0.81,0.81,1.0,0.643,0.643,0.0,far_y07,high_error_rescue,flat,0.582,True,0.569,0.66,0.84,False,True,-0.19688795005397772
15.739270210266113,running,NORMAL,False,True,0.669134,0.458651,0.354162,0.59,-0.521,1.0,0.814,0.814,1.0,0.636,0.636,0.0,far_y07,high_error_rescue,error_rising,0.577,True,0.577,0.7,0.84,False,True,0.20459770002804295
15.759900569915771,running,NORMAL,False,True,0.648081,0.433498,0.334001,0.568,-0.518,1.0,0.79,0.79,1.0,0.616,0.616,0.0,far_y07,high_error_rescue,error_falling,0.613,True,0.588,0.637,0.84,False,True,-1.1633340575522897
15.78058409690857,running,NORMAL,False,True,0.634397,0.417149,0.320897,0.568,-0.518,1.0,0.79,0.79,1.0,0.616,0.616,0.0,far_y07,high_error_rescue,flat,0.613,True,0.6,0.652,0.84,False,True,0.0
15.798610210418701,running,NORMAL,False,True,0.634397,0.417149,0.320897,0.554,-0.518,1.0,0.776,0.776,1.0,0.603,0.603,0.0,far_y07,high_error_rescue,error_falling,0.636,True,0.61,0.609,0.84,False,True,-0.7766510508286276
15.819148540496826,running,NORMAL,False,True,0.625503,0.406522,0.312379,0.544,-0.518,1.0,0.766,0.766,1.0,0.594,0.594,0.0,far_y07,high_error_rescue,error_falling,0.651,True,0.621,0.602,0.832,False,True,-0.4868945022288266
15.839792013168335,running,NORMAL,False,True,0.61634,0.391872,0.300417,0.533,-0.535,1.0,0.761,0.761,1.0,0.586,0.586,0.0,far_y07,high_error_rescue,error_falling,0.659,True,0.632,0.613,0.82,False,True,-0.242207310735116
15.858673095703125,running,NORMAL,False,True,0.610384,0.38235,0.292642,0.526,-0.535,1.0,0.754,0.754,1.0,0.58,0.58,0.0,far_y07,high_error_rescue,error_falling,0.669,True,0.643,0.609,0.813,False,True,-0.370741454421477
15.878609418869019,running,NORMAL,False,True,0.610384,0.38235,0.292642,0.526,-0.535,1.0,0.754,0.754,1.0,0.58,0.58,0.0,far_y07,high_error_rescue,flat,0.669,True,0.654,0.634,0.813,False,True,0.0
15.898803472518921,running,NORMAL,False,True,0.58812,0.352173,0.264732,0.501,-0.556,1.0,0.737,0.737,1.0,0.559,0.559,0.0,far_y07,high_error_rescue,error_falling,0.697,True,0.665,0.579,0.784,False,True,-0.8418319716646997
15.918550729751587,running,NORMAL,False,True,0.573648,0.332559,0.24659,0.485,-0.556,1.0,0.721,0.721,1.0,0.556,0.545,0.0,heading,high_error_rescue,error_falling,0.722,True,0.676,0.542,0.781,False,True,-0.8102391036631017
15.938881158828735,running,NORMAL,False,True,0.573648,0.332559,0.24659,0.485,-0.556,1.0,0.721,0.721,1.0,0.556,0.545,0.0,heading,high_error_rescue,flat,0.722,True,0.687,0.578,0.781,False,True,0.0
15.959431171417236,running,NORMAL,False,True,0.563494,0.3175,0.242808,0.474,-0.562,1.0,0.711,0.711,1.0,0.562,0.535,0.0,heading,high_error_rescue,error_falling,0.738,True,0.698,0.562,0.788,False,True,-0.48661770677433247
15.980298280715942,running,NORMAL,False,True,0.526043,0.272002,0.22044,0.45,-0.567,1.0,0.688,0.688,1.0,0.567,0.514,0.0,heading,high_error_rescue,error_falling,0.773,True,0.71,0.499,0.796,False,True,-1.1022130411434718
15.999189853668213,running,NORMAL,False,True,0.516454,0.260352,0.214712,0.435,-0.567,1.0,0.672,0.672,1.0,0.567,0.5,0.0,heading,high_error_rescue,error_falling,0.798,True,0.72,0.467,0.796,False,True,-0.846938475712099
16.020047903060913,running,NORMAL,False,True,0.516454,0.260352,0.214712,0.425,-0.567,1.0,0.662,0.662,1.0,0.567,0.491,0.0,heading,high_error_rescue,error_falling,0.814,True,0.732,0.471,0.796,False,True,-0.4794312167800199
16.04026961326599,running,NORMAL,False,True,0.505699,0.236589,0.192064,0.409,-0.604,1.0,0.66,0.66,1.0,0.604,0.48,0.0,heading,high_error_rescue,flat,0.817,True,0.743,0.505,0.84,False,True,-0.09890360309375598
16.05855083465576,running,NORMAL,False,True,0.489919,0.210033,0.162096,0.39,-0.611,1.0,0.644,0.644,1.0,0.611,0.465,0.0,heading,high_error_rescue,error_falling,0.842,True,0.753,0.463,0.84,False,True,-0.8752150449287278
16.080456733703613,running,NORMAL,False,True,0.479662,0.192772,0.142617,0.377,-0.611,1.0,0.632,0.632,1.0,0.611,0.456,0.0,heading,high_error_rescue,error_falling,0.861,True,0.764,0.454,0.84,False,True,-0.547797649107532
16.100043296813965,running,NORMAL,False,True,0.472995,0.181552,0.129955,0.368,-0.611,1.0,0.624,0.624,1.0,0.611,0.449,0.0,heading,high_error_rescue,error_falling,0.873,True,0.776,0.46,0.84,False,True,-0.4084432758788591
16.11855697631836,running,NORMAL,False,True,0.46039,0.161088,0.0982515,0.352,-0.625,1.0,0.615,0.615,1.0,0.625,0.437,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.786,0.452,0.84,False,True,-0.48612702828001897
16.13855528831482,running,NORMAL,False,True,0.452196,0.147787,0.0776442,0.342,-0.625,1.0,0.606,0.606,1.0,0.625,0.43,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.797,0.448,0.84,False,True,-0.4500379832854473
16.159451723098755,running,NORMAL,False,True,0.434976,0.118071,0.0417736,0.32,-0.648,1.0,0.593,0.593,1.0,0.648,0.413,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.808,0.43,0.84,False,True,-0.622115692672798
16.178377628326416,running,NORMAL,False,True,0.423783,0.0987562,0.0184577,0.306,-0.648,1.0,0.58,0.58,1.0,0.648,0.403,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.819,0.409,0.84,False,True,-0.6868892052254324
16.19823408126831,running,NORMAL,False,True,0.411809,0.080792,-0.00378685,0.292,-0.65,1.0,0.568,0.568,1.0,0.65,0.391,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.83,0.392,0.84,False,True,-0.6043375438259455
16.21838879585266,running,NORMAL,False,True,0.404026,0.0691154,-0.0182458,0.282,-0.65,1.0,0.559,0.559,1.0,0.65,0.384,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.841,0.395,0.84,False,True,-0.4465456438161657
16.23895812034607,running,NORMAL,False,True,0.398967,0.0615255,-0.0276441,0.276,-0.65,1.0,0.553,0.553,1.0,0.65,0.379,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.852,0.408,0.84,False,True,-0.2916965018429657
16.259247303009033,running,NORMAL,False,True,0.389084,0.047252,-0.0528486,0.264,-0.656,1.0,0.545,0.545,1.0,0.656,0.37,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.863,0.404,0.84,False,True,-0.3942987814192885
16.28052854537964,running,NORMAL,False,True,0.382659,0.0379742,-0.0692315,0.264,-0.656,1.0,0.545,0.545,1.0,0.656,0.37,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.875,0.433,0.84,False,True,0.0
16.299259185791016,running,NORMAL,False,True,0.378071,0.0308821,-0.0803844,0.251,-0.657,1.0,0.534,0.534,1.0,0.657,0.359,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.405,0.84,False,True,-0.5872730327639322
16.319708347320557,running,NORMAL,False,True,0.378071,0.0308821,-0.0803844,0.251,-0.657,1.0,0.534,0.534,1.0,0.657,0.359,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.431,0.84,False,True,0.0
16.340169668197632,running,NORMAL,False,True,0.375088,0.0262723,-0.0876337,0.247,-0.657,1.0,0.531,0.531,1.0,0.657,0.356,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.435,0.84,False,True,-0.1466181004649213
16.358864307403564,running,NORMAL,False,True,0.372194,0.021805,-0.0954285,0.244,-0.659,1.0,0.528,0.528,1.0,0.659,0.354,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.439,0.84,False,True,-0.1604738110724262
16.378002166748047,running,NORMAL,False,True,0.370312,0.0189013,-0.100495,0.241,-0.659,1.0,0.526,0.526,1.0,0.659,0.352,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.444,0.84,False,True,-0.10450489597608081
16.39811611175537,running,NORMAL,False,True,0.32748,-0.0294442,-0.146769,0.197,-0.669,1.0,0.485,0.485,1.0,0.669,0.311,0.356,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.384,0.84,False,True,-2.038386800056898
16.41876220703125,running,NORMAL,False,True,0.32748,-0.0294442,-0.146769,0.197,-0.669,1.0,0.485,0.485,1.0,0.669,0.311,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.367,0.84,False,True,0.0
16.439493894577026,running,NORMAL,False,True,0.299639,-0.0608688,-0.176847,0.168,-0.669,1.0,0.456,0.456,1.0,0.669,0.285,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.305,0.84,False,True,-1.3988248634351086
16.459088802337646,running,NORMAL,False,True,0.262625,-0.0919423,-0.210694,0.133,-0.651,1.0,0.415,0.415,1.0,0.651,0.249,0.446,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.247,0.84,False,True,-2.092380352123817
16.47984743118286,running,NORMAL,False,True,0.239466,-0.128341,-0.261426,0.104,-0.687,1.0,0.401,0.401,1.0,0.687,0.227,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.197,0.84,False,True,-0.6744183396885173
16.50017285346985,running,NORMAL,False,True,0.239466,-0.128341,-0.261426,0.104,-0.687,1.0,0.401,0.401,1.0,0.687,0.227,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.248,0.84,False,True,0.0
16.51852297782898,running,NORMAL,False,True,0.224413,-0.152,-0.294402,0.086,-0.687,1.0,0.384,0.384,1.0,0.687,0.213,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.209,0.84,False,True,-0.9264242392744857
16.538915872573853,running,NORMAL,False,True,0.204696,-0.183249,-0.329999,0.086,-0.687,1.0,0.384,0.384,1.0,0.687,0.213,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.253,0.84,False,True,0.0
16.559720039367676,running,NORMAL,False,True,0.19188,-0.203561,-0.353136,0.046,-0.698,1.0,0.351,0.351,1.0,0.698,0.182,0.07,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.19,0.84,False,True,-1.586220699297495
16.581807851791382,running,NORMAL,False,True,0.18355,-0.216763,-0.368176,0.046,-0.698,1.0,0.351,0.351,1.0,0.698,0.182,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.214,0.84,False,True,0.0
16.60066032409668,running,NORMAL,False,True,0.18355,-0.216763,-0.368176,0.036,-0.698,1.0,0.341,0.341,1.0,0.698,0.174,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.206,0.84,False,True,-0.5304344087109355
16.619598627090454,running,NORMAL,False,True,0.169749,-0.232792,-0.392074,0.021,-0.697,1.0,0.327,0.327,1.0,0.697,0.161,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.176,0.84,False,True,-0.7392425817984976
16.640431880950928,running,NORMAL,False,True,0.14266,-0.258209,-0.42643,-0.006,-0.691,1.0,0.299,0.299,1.0,0.691,0.136,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.114,0.84,False,True,-1.344005126972684
16.66001558303833,running,NORMAL,False,True,0.125052,-0.27473,-0.448762,-0.024,-0.691,1.0,0.282,0.282,1.0,0.691,0.119,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.082,0.84,False,True,-0.8680687606525452
16.68014097213745,running,NORMAL,False,True,0.0961723,-0.305162,-0.480938,-0.024,-0.691,1.0,0.282,0.282,1.0,0.691,0.119,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.135,0.84,False,True,0.0
16.69885754585266,running,NORMAL,False,True,0.0961723,-0.305162,-0.480938,-0.053,-0.695,1.0,0.254,0.254,1.0,0.695,0.091,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.079,0.84,False,True,-1.496000305720799
16.719645500183105,running,NORMAL,False,True,0.0774007,-0.324943,-0.501853,-0.072,-0.695,1.0,0.235,0.235,1.0,0.695,0.074,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.036,0.84,False,True,-0.9139908476792338
16.74018383026123,running,NORMAL,False,True,0.0651991,-0.3378,-0.515447,-0.085,-0.695,1.0,0.223,0.223,1.0,0.695,0.062,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.039,0.84,False,True,-0.5842734026745906
16.760131359100342,running,NORMAL,False,True,0.0528144,-0.359424,-0.528009,-0.1,-0.71,1.0,0.213,0.213,1.0,0.71,0.05,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.046,0.84,False,True,-0.5013152296034236
16.780604600906372,running,NORMAL,False,True,0.0333629,-0.385805,-0.547171,-0.121,-0.712,1.0,0.192,0.192,1.0,0.712,0.032,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.005,0.84,False,True,-1.0257291052858353
16.79816246032715,running,NORMAL,False,True,0.0333629,-0.385805,-0.547171,-0.121,-0.712,1.0,0.192,0.192,1.0,0.712,0.032,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.056,0.84,False,True,0.0
16.81808590888977,running,NORMAL,False,True,0.0207195,-0.402953,-0.559626,-0.135,-0.712,1.0,0.178,0.178,1.0,0.712,0.02,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.033,0.84,False,True,-0.702689594926106
16.83883237838745,running,NORMAL,False,True,0.00968999,-0.420664,-0.57264,-0.149,-0.718,1.0,0.167,0.167,1.0,0.718,0.009,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.027,0.84,False,True,-0.5302106944620009
16.859789609909058,running,NORMAL,False,True,0.00252083,-0.432176,-0.5811,-0.157,-0.718,1.0,0.158,0.158,1.0,0.718,0.002,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.031,0.84,False,True,-0.4294460358812759
16.880287170410156,running,NORMAL,False,True,-0.0219219,-0.459192,-0.623835,-0.183,-0.718,1.0,0.134,0.134,1.0,0.718,0.021,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.035,0.84,False,True,-1.1708710409081917
16.90035653114319,running,NORMAL,False,True,-0.0219219,-0.459192,-0.623835,-0.183,-0.718,1.0,0.134,0.134,1.0,0.718,0.021,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.013,0.84,False,True,0.0
16.918323755264282,running,NORMAL,False,True,-0.0378097,-0.476752,-0.651613,-0.2,-0.718,1.0,0.118,0.118,1.0,0.718,0.036,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.026,0.84,False,True,-0.8905104033970284
16.93878149986267,running,NORMAL,False,True,-0.0563651,-0.494136,-0.663729,-0.218,-0.714,1.0,0.098,0.098,1.0,0.714,0.054,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.068,0.84,False,True,-0.9776248747173852
16.96070885658264,running,NORMAL,False,True,-0.0762658,-0.512781,-0.676723,-0.237,-0.714,1.0,0.078,0.078,1.0,0.714,0.072,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.097,0.84,False,True,-0.9121026421659238
16.979518175125122,running,NORMAL,False,True,-0.0762658,-0.512781,-0.676723,-0.237,-0.714,1.0,0.078,0.078,1.0,0.714,0.072,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.047,0.84,False,True,0.0
