t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
7.780254364013672,running,BRANCH,True,True,-0.468533,-0.59476,-0.5433,-0.51,-0.342,1.0,-0.39,-0.39,1.0,0.543,0.445,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.522,0.729,False,False,0.7358255947229311
7.800625801086426,running,BRANCH,True,True,-0.468533,-0.59476,-0.5433,-0.51,-0.342,1.0,-0.39,-0.39,1.0,0.543,0.445,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.473,0.729,False,False,0.0
7.819605350494385,running,BRANCH,True,True,-0.48521,-0.610787,-0.543511,-0.526,-0.34,1.0,-0.408,-0.408,1.0,0.544,0.461,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.504,0.729,False,False,0.9483892168931969
7.839637517929077,running,BRANCH,True,True,-0.496051,-0.621204,-0.543648,-0.526,-0.34,1.0,-0.408,-0.408,1.0,0.544,0.461,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.465,0.729,False,False,0.0
7.86039924621582,running,BRANCH,True,True,-0.506406,-0.630152,-0.535311,-0.536,-0.34,1.0,-0.419,-0.419,1.0,0.544,0.471,0.0,weighted_offset,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.476,0.73,False,False,0.5298210172138589
7.881325960159302,running,BRANCH,True,True,-0.506406,-0.630152,-0.535311,-0.545,-0.333,1.0,-0.432,-0.432,1.0,0.545,0.481,0.0,weighted_offset,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.493,0.731,False,False,0.6212155446435698
7.900005102157593,running,BRANCH,True,True,-0.506792,-0.641996,-0.5357,-0.549,-0.408,1.0,-0.404,-0.404,1.0,0.549,0.481,0.006,weighted_offset,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.437,0.736,False,False,-1.4989981875271217
7.919992208480835,running,BRANCH,True,True,-0.507043,-0.649694,-0.535953,-0.551,-0.408,1.0,-0.406,-0.406,1.0,0.551,0.482,0.0,weighted_offset,dynamic_curve_risk,flat,0.88,False,0.88,-0.381,0.739,False,False,0.10006450997232569
7.940135955810547,running,BRANCH,True,True,-0.50229,-0.65285,-0.53625,-0.549,-0.424,1.0,-0.396,-0.396,1.0,0.549,0.477,0.0,weighted_offset,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.339,0.736,False,True,-0.4964319615571262
7.960440635681152,running,BRANCH,True,True,-0.499201,-0.654901,-0.536444,-0.548,-0.424,1.0,-0.394,-0.394,1.0,0.548,0.474,0.0,weighted_offset,dynamic_curve_risk,flat,0.88,False,0.88,-0.34,0.735,False,True,-0.09849945986567103
7.981342554092407,running,BRANCH,True,True,-0.492065,-0.650675,-0.538818,-0.542,-0.422,1.0,-0.388,-0.388,1.0,0.542,0.467,0.0,weighted_offset,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.326,0.727,False,True,-0.28705499093180054
7.999830961227417,running,BRANCH,True,True,-0.487426,-0.647929,-0.54036,-0.538,-0.422,1.0,-0.384,-0.384,1.0,0.54,0.463,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.317,0.725,False,True,-0.21635179119490386
8.019953727722168,running,BRANCH,True,True,-0.48441,-0.646143,-0.541363,-0.536,-0.422,1.0,-0.381,-0.381,1.0,0.541,0.46,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.317,0.727,False,True,-0.14908486866269371
8.039727210998535,running,BRANCH,True,True,-0.471884,-0.637766,-0.542632,-0.525,-0.44,1.0,-0.361,-0.361,1.0,0.543,0.448,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.258,0.728,False,True,-1.0114555802064251
8.060962438583374,running,BRANCH,True,True,-0.463741,-0.632321,-0.543457,-0.518,-0.44,1.0,-0.353,-0.353,1.0,0.543,0.441,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.244,0.729,False,True,-0.3767324822886145
8.079398155212402,running,BRANCH,True,True,-0.449341,-0.621618,-0.54467,-0.506,-0.45,1.0,-0.335,-0.335,1.0,0.545,0.427,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.194,0.731,False,True,-0.9763656256062054
8.10000991821289,running,BRANCH,True,True,-0.43998,-0.614661,-0.545459,-0.498,-0.45,1.0,-0.325,-0.325,1.0,0.545,0.418,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.194,0.732,False,True,-0.48515985749317586
8.119611024856567,running,BRANCH,True,True,-0.418926,-0.599645,-0.546528,-0.498,-0.45,1.0,-0.325,-0.325,1.0,0.545,0.418,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.226,0.732,False,True,0.0
8.139414310455322,running,BRANCH,True,True,-0.405241,-0.589884,-0.547222,-0.48,-0.471,1.0,-0.295,-0.295,1.0,0.547,0.398,0.032,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.167,0.733,False,True,-1.5149001336367263
8.159441947937012,running,BRANCH,True,True,-0.379767,-0.569633,-0.54703,-0.445,-0.484,1.0,-0.251,-0.255,1.0,0.547,0.361,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.106,0.734,False,True,-2.1969640722839925
8.180970907211304,running,BRANCH,True,True,-0.363208,-0.55647,-0.546904,-0.445,-0.484,1.0,-0.251,-0.251,1.0,0.547,0.361,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.104,0.734,False,True,0.0
8.200684309005737,running,BRANCH,True,True,-0.333027,-0.533301,-0.546468,-0.43,-0.484,1.0,-0.235,-0.235,1.0,0.547,0.345,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.079,0.734,False,True,-0.8116305935852167
8.221119403839111,running,BRANCH,True,True,-0.31341,-0.518241,-0.546184,-0.386,-0.505,1.0,-0.177,-0.194,1.0,0.546,0.298,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.018,0.733,False,True,-2.838254506422746
8.241539478302002,running,BRANCH,True,True,-0.300658,-0.508453,-0.546,-0.375,-0.505,1.0,-0.164,-0.164,1.0,0.546,0.286,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.046,0.733,False,True,-0.6366284326545855
8.261447429656982,running,BRANCH,True,True,-0.270859,-0.478932,-0.540604,-0.347,-0.498,1.0,-0.136,-0.136,1.0,0.541,0.257,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.089,0.726,False,True,-1.4064731976047902
8.2797532081604,running,BRANCH,True,True,-0.251489,-0.459744,-0.537096,-0.328,-0.498,1.0,-0.116,-0.116,1.0,0.537,0.239,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.107,0.721,False,True,-1.0925511852044805
8.300293684005737,running,BRANCH,True,True,-0.238899,-0.447271,-0.534816,-0.316,-0.498,1.0,-0.103,-0.103,1.0,0.535,0.227,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.093,0.719,False,True,-0.632896730235744
8.321105003356934,running,BRANCH,True,True,-0.21319,-0.42348,-0.527184,-0.292,-0.506,1.0,-0.074,-0.074,1.0,0.527,0.203,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.139,0.709,False,True,-1.3934724421175635
8.339793682098389,running,BRANCH,True,True,-0.19648,-0.408015,-0.522223,-0.276,-0.506,1.0,-0.057,-0.057,1.0,0.522,0.187,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.146,0.703,False,True,-0.9096416196769829
8.36039924621582,running,BRANCH,True,True,-0.145327,-0.357393,-0.490894,-0.246,-0.504,1.0,-0.026,-0.026,1.0,0.504,0.157,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.191,0.68,False,True,-1.5044480133293223
8.380553007125854,running,BRANCH,True,True,-0.145327,-0.357393,-0.490894,-0.226,-0.504,1.0,-0.005,-0.005,1.0,0.504,0.138,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.206,0.68,False,True,-1.0419891400787875
8.400742053985596,running,BRANCH,True,True,-0.0556256,-0.316281,-0.439171,-0.182,-0.607,1.0,0.075,0.036,1.0,0.607,0.086,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.228,0.8,False,False,3.4672265851037443
8.420499801635742,running,BRANCH,True,True,-0.0326565,-0.305753,-0.425927,-0.153,-0.607,1.0,0.106,0.075,1.0,0.607,0.053,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.272,0.8,False,False,1.5690047544346566
8.44098448753357,running,BRANCH,True,True,-0.000330401,-0.275388,-0.359406,-0.101,-0.589,1.0,0.149,0.116,1.0,0.589,0.0,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.315,0.786,False,False,2.0991290866979364
8.460928916931152,running,BRANCH,True,True,0.0206816,-0.255651,-0.316167,-0.101,-0.589,1.0,0.149,0.149,1.0,0.589,0.0,0.122,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.35,0.786,False,False,0.0
8.479435682296753,running,BRANCH,True,True,0.0535311,-0.21115,-0.256577,-0.079,-0.589,1.0,0.169,0.169,1.0,0.589,0.02,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.358,0.786,False,False,1.080685879185294
8.500766515731812,running,BRANCH,True,True,0.0748833,-0.182225,-0.217844,-0.017,-0.546,1.0,0.213,0.211,1.0,0.546,0.071,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.402,0.733,False,False,2.062741717709124
8.520099639892578,running,BRANCH,True,True,0.118171,-0.132415,-0.170207,-0.017,-0.546,1.0,0.213,0.213,1.0,0.546,0.071,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.345,0.733,False,False,0.0
8.541304349899292,running,BRANCH,True,True,0.146308,-0.100038,-0.139242,0.029,-0.54,1.0,0.256,0.256,1.0,0.54,0.112,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.406,0.725,False,False,2.027851358796479
8.55991268157959,running,BRANCH,True,True,0.146308,-0.100038,-0.139242,0.058,-0.54,1.0,0.285,0.285,1.0,0.54,0.139,0.059,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.448,0.725,False,False,1.558441696882726
8.580213069915771,running,BRANCH,True,True,0.201429,-0.0478202,-0.0802379,0.077,-0.54,1.0,0.304,0.304,1.0,0.54,0.156,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.457,0.725,False,False,0.9359426866793515
8.599880933761597,running,BRANCH,True,True,0.201429,-0.0478202,-0.0802379,0.113,-0.567,1.0,0.348,0.343,1.0,0.567,0.191,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.506,0.759,False,False,2.23715195228686
8.620117902755737,running,BRANCH,True,True,0.263876,0.0378155,0.00574516,0.135,-0.567,1.0,0.371,0.371,1.0,0.567,0.214,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.541,0.759,False,False,1.1365338360037711
8.64025330543518,running,BRANCH,True,True,0.288904,0.0803083,0.0452083,0.183,-0.444,1.0,0.368,0.368,1.0,0.444,0.251,0.0,heading,dynamic_curve_risk,flat,0.885,False,0.885,0.481,0.605,False,False,-0.14899130887820602
8.660585403442383,running,BRANCH,True,True,0.288904,0.0803083,0.0452083,0.214,-0.444,1.0,0.398,0.398,1.0,0.444,0.274,0.0,heading,dynamic_curve_risk,error_rising,0.885,False,0.885,0.526,0.605,False,False,1.475499478183376
8.680792808532715,running,BRANCH,True,True,0.305173,0.107929,0.0708593,0.234,-0.444,1.0,0.417,0.417,1.0,0.444,0.29,0.0,heading,dynamic_curve_risk,error_rising,0.885,False,0.885,0.544,0.605,False,False,0.9402493746755373
8.701205492019653,running,BRANCH,True,True,0.342368,0.151921,0.134483,0.275,-0.447,1.0,0.456,0.456,1.0,0.447,0.325,0.269,heading,dynamic_curve_risk,error_rising,0.882,False,0.882,0.598,0.609,False,False,1.9105768246960317
8.720977783203125,running,BRANCH,True,True,0.366544,0.180516,0.175838,0.301,-0.447,1.0,0.481,0.481,1.0,0.447,0.348,0.0,heading,dynamic_curve_risk,error_rising,0.882,False,0.882,0.609,0.609,False,False,1.2643957024514338
8.740338325500488,running,BRANCH,True,True,0.409702,0.23364,0.242268,0.349,-0.41,1.0,0.508,0.508,1.0,0.41,0.389,0.0,heading,dynamic_curve_risk,error_rising,0.915,False,0.893,0.562,0.562,False,False,1.3945890350229064
8.760480165481567,running,BRANCH,True,True,0.437754,0.268171,0.285448,0.379,-0.41,1.0,0.538,0.538,1.0,0.416,0.416,0.0,far_y07,dynamic_curve_risk,error_rising,0.91,False,0.904,0.57,0.57,False,False,1.4894369148092483
8.779127359390259,running,BRANCH,True,True,0.485638,0.316431,0.339428,0.428,-0.43,1.0,0.595,0.575,1.0,0.461,0.461,0.333,far_y07,dynamic_curve_risk,error_rising,0.88,False,0.88,0.627,0.627,False,False,3.056760190252132
8.800058126449585,running,BRANCH,True,True,0.564872,0.390432,0.425269,0.459,-0.43,1.0,0.626,0.616,1.0,0.491,0.491,0.333,far_y07,high_error_rescue,error_rising,0.871,True,0.871,0.664,0.664,False,False,1.4810732885294466
8.820152282714844,running,BRANCH,True,True,0.596144,0.418142,0.458259,0.506,-0.459,1.0,0.686,0.657,1.0,0.537,0.537,0.333,far_y07,high_error_rescue,error_rising,0.777,True,0.777,0.721,0.721,False,False,2.98594273917016
8.840771198272705,running,BRANCH,True,True,0.616471,0.436154,0.479703,0.536,-0.459,1.0,0.716,0.698,1.0,0.566,0.566,0.333,far_y07,high_error_rescue,error_rising,0.73,True,0.73,0.758,0.758,False,False,1.4549746768113554
8.859418630599976,running,BRANCH,True,True,0.64194,0.472585,0.527198,0.585,-0.393,1.0,0.732,0.732,1.0,0.61,0.61,0.21,far_y07,high_error_rescue,error_rising,0.704,True,0.704,0.702,0.5,True,False,0.8580269776124181
8.881345510482788,running,BRANCH,True,True,0.658495,0.496265,0.55807,0.605,-0.393,1.0,0.75,0.75,1.0,0.626,0.626,0.0,far_y07,high_error_rescue,error_rising,0.676,True,0.676,0.637,0.522,True,False,0.8209102296450946
8.899190425872803,running,BRANCH,True,True,0.692537,0.534761,0.613433,0.641,-0.394,1.0,0.785,0.785,1.0,0.658,0.658,0.296,far_y07,high_error_rescue,error_rising,0.622,True,0.622,0.583,0.54,True,False,1.961343006399724
8.919055461883545,running,BRANCH,True,True,0.714664,0.559783,0.649419,0.665,-0.394,1.0,0.807,0.807,1.0,0.679,0.679,0.0,far_y07,high_error_rescue,error_rising,0.587,True,0.587,0.56,0.56,True,False,1.1074734517522813
8.939871072769165,running,BRANCH,True,True,0.753509,0.610901,0.695316,0.708,-0.33,1.0,0.823,0.823,1.0,0.716,0.716,0.0,far_y07,high_error_rescue,error_rising,0.563,True,0.563,0.58,0.58,True,False,0.7686538765505583
8.960185527801514,running,BRANCH,True,True,0.778758,0.644128,0.72515,0.736,-0.33,1.0,0.85,0.85,1.0,0.74,0.74,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.601,0.601,True,False,1.3291028460771093
8.980363368988037,running,BRANCH,True,True,0.79517,0.665725,0.744541,0.754,-0.33,1.0,0.868,0.868,1.0,0.755,0.755,0.0,far_y07,high_error_rescue,error_rising,0.52,True,0.52,0.672,0.8,False,False,0.8920676812553179
9.000295400619507,running,BRANCH,True,True,0.818716,0.700134,0.769985,0.781,-0.279,1.0,0.878,0.878,1.0,0.781,0.778,0.0,weighted_offset,high_error_rescue,error_rising,0.52,True,0.52,0.741,0.8,False,False,0.5017050035286663
9.021422624588013,running,BRANCH,True,True,0.83402,0.7225,0.786524,0.798,-0.279,1.0,0.895,0.895,1.0,0.798,0.792,0.0,weighted_offset,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,0.8046490170853371
9.039628505706787,running,BRANCH,True,True,0.83402,0.7225,0.786524,0.798,-0.279,1.0,0.895,0.895,1.0,0.798,0.792,0.0,weighted_offset,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,0.0
9.059876918792725,running,BRANCH,True,True,0.851267,0.770821,0.835722,0.815,-0.171,1.0,0.874,0.874,1.0,0.816,0.802,0.0,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.8,0.8,False,False,-1.037118311981915
9.080296993255615,running,BRANCH,True,True,0.851267,0.770821,0.835722,0.826,-0.171,1.0,0.884,0.884,1.0,0.836,0.809,0.0,near_y09,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,0.48971417896506675
9.101069927215576,running,BRANCH,True,True,0.868053,0.795541,0.873308,0.847,-0.171,1.0,0.902,0.902,1.0,0.873,0.825,0.0,near_y09,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,0.8665121660086318
9.120837926864624,running,BRANCH,True,True,0.878965,0.81161,0.89774,0.86,-0.171,1.0,0.914,0.914,1.0,0.898,0.835,0.0,near_y09,high_error_rescue,error_rising,0.52,True,0.52,0.8,0.8,False,False,0.6070416943060805
9.14056658744812,running,BRANCH,True,True,0.893639,0.836297,0.925416,0.878,-0.116,1.0,0.913,0.913,1.0,0.925,0.849,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,False,-0.050687678252042394
9.16039514541626,running,BRANCH,True,True,0.893904,0.852474,0.945983,0.884,-0.036,1.0,0.891,0.891,1.0,0.946,0.849,0.0,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.797,0.8,False,True,-1.1095108396359143
9.180978059768677,running,BRANCH,True,True,0.894077,0.862989,0.959352,0.888,-0.036,1.0,0.893,0.893,1.0,0.959,0.849,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,True,0.09716796979068941
9.201332092285156,running,BRANCH,True,True,0.891091,0.870588,0.967384,0.888,-0.036,1.0,0.893,0.893,1.0,0.959,0.849,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.8,0.8,False,True,0.0
9.2199227809906,running,BRANCH,True,True,0.891091,0.870588,0.967384,0.889,-0.003,1.0,0.882,0.882,1.0,0.967,0.847,0.0,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.771,0.8,False,True,-0.5916940557871118
9.240451097488403,running,BRANCH,True,True,0.88915,0.875528,0.972605,0.889,-0.003,1.0,0.882,0.882,1.0,0.973,0.845,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.782,0.8,False,True,0.0
9.260629415512085,running,BRANCH,True,True,0.883715,0.881213,0.977553,0.888,0.055,1.0,0.86,0.86,1.0,0.978,0.84,0.0,near_y09,high_error_rescue,error_falling,0.52,True,0.52,0.722,0.8,False,True,-1.090279178580713
9.280776262283325,running,BRANCH,True,True,0.880182,0.884908,0.980769,0.887,0.055,1.0,0.858,0.858,1.0,0.981,0.836,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.726,0.8,False,True,-0.09927111784336475
9.299315690994263,running,BRANCH,True,True,0.881004,0.887188,0.984733,0.888,0.027,1.0,0.869,0.869,1.0,0.985,0.837,0.0,near_y09,high_error_rescue,error_rising,0.52,True,0.52,0.788,0.8,False,True,0.593330041152264
9.31982421875,running,BRANCH,True,True,0.881538,0.88867,0.98731,0.889,0.027,1.0,0.869,0.869,1.0,0.987,0.837,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.794,0.8,False,True,0.0
9.339185237884521,running,BRANCH,True,True,0.881885,0.889633,0.988984,0.89,0.027,1.0,0.87,0.87,1.0,0.989,0.838,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.797,0.8,False,True,0.051650173632490255
9.359380006790161,running,BRANCH,True,True,0.877954,0.885625,0.989532,0.886,0.023,1.0,0.867,0.867,1.0,0.99,0.834,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.788,0.8,False,True,-0.14855332160608256
9.379275560379028,running,BRANCH,True,True,0.859921,0.871654,0.987166,0.886,0.023,1.0,0.867,0.867,1.0,0.99,0.834,0.0,near_y09,high_error_rescue,flat,0.52,True,0.52,0.791,0.8,False,True,0.0
9.400330543518066,running,BRANCH,True,True,0.848199,0.862574,0.985629,0.859,0.058,1.0,0.826,0.826,1.0,0.986,0.806,0.307,near_y09,high_error_rescue,error_falling,0.557,True,0.531,0.728,0.8,False,True,-1.9472824902899997
9.420777320861816,running,BRANCH,True,True,0.840581,0.856671,0.984629,0.853,0.058,1.0,0.819,0.819,1.0,0.985,0.799,0.0,near_y09,high_error_rescue,error_falling,0.569,True,0.543,0.675,0.8,False,True,-0.34235223880597043
9.441121578216553,running,BRANCH,True,True,0.830624,0.841246,0.980816,0.841,0.001,1.0,0.826,0.826,1.0,0.981,0.789,0.0,near_y09,high_error_rescue,error_rising,0.558,True,0.554,0.725,0.8,False,True,0.3440774405250208
9.459599018096924,running,BRANCH,True,True,0.824152,0.83122,0.978337,0.841,0.001,1.0,0.826,0.826,1.0,0.981,0.789,0.0,near_y09,high_error_rescue,flat,0.558,True,0.558,0.735,0.8,False,True,0.0
9.4799485206604,running,BRANCH,True,True,0.819945,0.824703,0.976725,0.829,0.001,1.0,0.813,0.813,1.0,0.977,0.779,0.0,near_y09,high_error_rescue,error_falling,0.578,True,0.569,0.694,0.8,False,True,-0.6388362545693135
9.500147581100464,running,BRANCH,True,True,0.819945,0.824703,0.976725,0.829,0.001,1.0,0.813,0.813,1.0,0.977,0.779,0.0,near_y09,high_error_rescue,flat,0.578,True,0.578,0.71,0.8,False,True,0.0
9.520881414413452,running,BRANCH,True,True,0.813602,0.816567,0.972503,0.822,-0.001,1.0,0.807,0.807,1.0,0.973,0.773,0.0,near_y09,high_error_rescue,error_falling,0.587,True,0.587,0.698,0.8,False,True,-0.2893820891403288
9.540509939193726,running,BRANCH,True,True,0.813602,0.816567,0.972503,0.822,-0.001,1.0,0.807,0.807,1.0,0.973,0.773,0.0,near_y09,high_error_rescue,flat,0.587,True,0.587,0.712,0.8,False,True,0.0
9.560877084732056,running,BRANCH,True,True,0.80324,0.809252,0.971368,0.813,0.035,1.0,0.785,0.785,1.0,0.971,0.763,0.0,near_y09,high_error_rescue,error_falling,0.622,True,0.599,0.651,0.8,False,True,-1.0801710018027308
9.581420660018921,running,BRANCH,True,True,0.791226,0.795203,0.974136,0.802,0.001,1.0,0.783,0.783,1.0,0.974,0.752,0.0,near_y09,high_error_rescue,flat,0.625,True,0.61,0.655,0.8,False,True,-0.09735403755541637
9.599036931991577,running,BRANCH,True,True,0.783416,0.786071,0.975935,0.794,0.001,1.0,0.774,0.774,1.0,0.976,0.744,0.0,near_y09,high_error_rescue,error_falling,0.638,True,0.62,0.638,0.8,False,True,-0.5108912949328718
9.621882915496826,running,BRANCH,True,True,0.761794,0.769116,0.973134,0.775,0.048,1.0,0.737,0.737,1.0,0.973,0.724,0.098,near_y09,high_error_rescue,error_falling,0.696,True,0.632,0.571,0.8,False,True,-1.6195406948227475
9.639997482299805,running,BRANCH,True,True,0.761794,0.769116,0.973134,0.775,0.048,1.0,0.737,0.737,1.0,0.973,0.724,0.0,near_y09,high_error_rescue,flat,0.696,True,0.642,0.589,0.8,False,True,0.0
9.659801959991455,running,BRANCH,True,True,0.74774,0.758096,0.971313,0.762,0.048,1.0,0.724,0.724,1.0,0.971,0.71,0.0,near_y09,high_error_rescue,error_falling,0.718,True,0.653,0.562,0.8,False,True,-0.6564172104109991
9.680228471755981,running,BRANCH,True,True,0.738605,0.750932,0.970129,0.754,0.048,1.0,0.715,0.715,1.0,0.97,0.702,0.0,near_y09,high_error_rescue,error_falling,0.732,True,0.664,0.559,0.8,False,True,-0.4406038634374092
9.700661659240723,running,BRANCH,True,True,0.719293,0.734665,0.956949,0.736,0.064,1.0,0.691,0.691,1.0,0.957,0.683,0.0,near_y09,high_error_rescue,error_falling,0.769,True,0.675,0.499,0.8,False,True,-1.1745597703697663
9.71916127204895,running,BRANCH,True,True,0.69053,0.711622,0.945341,0.71,0.095,1.0,0.653,0.654,1.0,0.945,0.656,0.333,near_y09,high_error_rescue,error_falling,0.829,True,0.686,0.444,0.8,False,True,-2.0540970448365146
9.739753723144531,running,BRANCH,True,True,0.671834,0.696643,0.937796,0.693,0.095,1.0,0.634,0.634,1.0,0.938,0.638,0.0,near_y09,high_error_rescue,error_falling,0.857,True,0.697,0.407,0.8,False,True,-0.9226682103946935
9.760388612747192,running,BRANCH,True,True,0.647984,0.664466,0.922652,0.677,0.031,1.0,0.639,0.639,1.0,0.929,0.625,0.0,near_y09,high_error_rescue,error_rising,0.85,True,0.708,0.478,0.8,False,True,0.24230805670776115
9.779431343078613,running,BRANCH,True,True,0.647984,0.664466,0.922652,0.667,0.031,1.0,0.629,0.629,1.0,0.923,0.616,0.0,near_y09,high_error_rescue,error_falling,0.866,True,0.719,0.469,0.8,False,True,-0.5251347798324804
9.79924464225769,running,BRANCH,True,True,0.628862,0.644267,0.902737,0.647,0.041,1.0,0.606,0.606,1.0,0.903,0.597,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.73,0.416,0.8,False,True,-1.1608364559642863
9.821131229400635,running,BRANCH,True,True,0.608355,0.622604,0.881377,0.635,0.041,1.0,0.594,0.594,1.0,0.89,0.586,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.742,0.413,0.8,False,True,-0.548281005239709
9.839852809906006,running,BRANCH,True,True,0.594359,0.609117,0.858857,0.626,0.041,1.0,0.586,0.586,1.0,0.881,0.578,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.752,0.42,0.8,False,True,-0.42731434975294214
9.860598087310791,running,BRANCH,True,True,0.585262,0.60035,0.844219,0.612,0.048,1.0,0.57,0.57,1.0,0.859,0.565,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.763,0.396,0.8,False,True,-0.7712598722015361
9.881559133529663,running,BRANCH,True,True,0.570868,0.586632,0.815233,0.588,0.051,1.0,0.546,0.546,1.0,0.815,0.542,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.775,0.347,0.8,False,True,-1.1449810161857163
9.899867534637451,running,BRANCH,True,True,0.561512,0.577716,0.796392,0.578,0.051,1.0,0.538,0.538,1.0,0.796,0.533,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.785,0.358,0.8,False,True,-0.43695787266737024
9.920303106307983,running,BRANCH,True,True,0.547305,0.566275,0.775168,0.564,0.073,1.0,0.518,0.518,1.0,0.775,0.52,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.796,0.323,0.8,False,True,-0.9786856136175385
9.940519094467163,running,BRANCH,True,True,0.547305,0.566275,0.775168,0.564,0.073,1.0,0.518,0.518,1.0,0.775,0.52,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.807,0.369,0.8,False,True,0.0
9.96077823638916,running,BRANCH,True,True,0.538071,0.558839,0.761371,0.555,0.073,1.0,0.509,0.509,1.0,0.761,0.511,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.819,0.369,0.8,False,True,-0.4442438892354046
9.98042893409729,running,BRANCH,True,True,0.532069,0.554005,0.752404,0.55,0.073,1.0,0.504,0.504,1.0,0.752,0.505,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.829,0.377,0.8,False,True,-0.2544438917266233
